0.9988622345263138,0.0011377654736861587
0.9981082703452557,0.0018917296547442675
0.9943628245964646,0.005637175403535366
0.9983647202607244,0.0016352797392755747
0.998679262585938,0.0013207374140620232
0.9997395524987951,0.0002604475012049079
0.9992525663110428,0.0007474336889572442
0.9999493469767913,5.0653023208724335e-05
0.998438851442188,0.0015611485578119755
0.9995170234469697,0.00048297655303031206
0.998305591288954,0.0016944087110459805
0.9956098422408104,0.004390157759189606
0.9998303616594058,0.00016963834059424698
0.9979357689153403,0.0020642310846596956
0.9982036525616422,0.0017963474383577704
0.9988489415263757,0.001151058473624289
0.9985228420700878,0.0014771579299122095
0.9987794279586524,0.0012205720413476229
0.9996663728088606,0.0003336271911393851
0.9992281645536423,0.000771835446357727
0.9972962033934891,0.0027037966065108776
0.9992960980162024,0.0007039019837975502
0.9997288179874886,0.00027118201251141727
0.9999930781145849,6.921885415067663e-06
0.9951119138859212,0.00488808611407876
0.9995250058418605,0.00047499415813945234
0.9995207313622814,0.0004792686377186328
0.9993737207842059,0.0006262792157940567
0.9991517381859012,0.0008482618140988052
0.9987236792221665,0.0012763207778334618
0.9967466813977808,0.003253318602219224
0.9979383780155331,0.0020616219844669104
0.9991561234346591,0.0008438765653409064
0.9991816836409271,0.0008183163590729237
0.01819843053817749,0.9818015694618225
0.9992268328205682,0.0007731671794317663
0.9971425831317902,0.002857416868209839
0.9986388281686231,0.0013611718313768506
0.9976559712085873,0.002344028791412711
0.9967422094196081,0.003257790580391884
0.9968618380371481,0.003138161962851882
0.9988623202079907,0.001137679792009294
0.9988720193505287,0.001127980649471283
0.9970887161325663,0.002911283867433667
0.9980548765743151,0.0019451234256848693
0.9994135943707079,0.0005864056292921305
0.9980612794170156,0.0019387205829843879
0.998481213580817,0.0015187864191830158
0.9989007161930203,0.0010992838069796562
0.998420633841306,0.0015793661586940289
0.9971261753235012,0.0028738246764987707
0.9963071714155376,0.0036928285844624043
0.9984202893683687,0.0015797106316313148
0.9991509404499084,0.0008490595500916243
0.9988365343306214,0.0011634656693786383
0.9940216285176575,0.005978371482342482
0.9995184023573529,0.0004815976426471025
0.9997982816130389,0.0002017183869611472
0.9996309328998905,0.0003690671001095325
0.9985437566647306,0.0014562433352693915
0.9983632060466334,0.0016367939533665776
0.9990863374550827,0.0009136625449173152
0.998641180456616,0.0013588195433840156
0.9991847804631107,0.0008152195368893445
0.9967810793314129,0.0032189206685870886
0.9938689903356135,0.006131009664386511
0.9992560475948267,0.0007439524051733315
0.9994498668238521,0.0005501331761479378
0.9989933702163398,0.0010066297836601734
0.9996350729779806,0.0003649270220194012
0.9982568902196363,0.0017431097803637385
0.9964575704652816,0.0035424295347183943
0.9961590324528515,0.003840967547148466
0.9998274113313528,0.00017258866864722222
0.9968919653911144,0.003108034608885646
0.9993403416592628,0.0006596583407372236
0.9973565728869289,0.002643427113071084
0.9933232553303242,0.006676744669675827
0.9984662507195026,0.0015337492804974318
0.9986849196720868,0.001315080327913165
0.9982948513934389,0.0017051486065611243
0.9983173465589061,0.001682653441093862
0.9997335947700776,0.000266405229922384
0.9982173428870738,0.0017826571129262447
0.9991817342815921,0.0008182657184079289
0.9994431770755909,0.0005568229244090617
0.98877745680511,0.011222543194890022
0.9991840075235814,0.0008159924764186144
0.998803399852477,0.001196600147522986
0.9988974786829203,0.0011025213170796633
0.999744392815046,0.0002556071849539876
0.999259784759488,0.0007402152405120432
0.9989411283750087,0.0010588716249912977
0.9952466478571296,0.004753352142870426
0.9989483405370265,0.0010516594629734755
0.9985102167120203,0.0014897832879796624
0.9995345216593705,0.00046547834062948823
0.9933285065926611,0.006671493407338858
0.9979642580728978,0.002035741927102208
0.9985803096788004,0.001419690321199596
0.9980298453010619,0.0019701546989381313
0.9955467991530895,0.004453200846910477
0.9988902480108663,0.001109751989133656
0.9985482844058424,0.0014517155941575766
0.9984773950418457,0.0015226049581542611
0.9985129103297368,0.0014870896702632308
0.9995824020879809,0.00041759791201911867
0.9993222741177306,0.0006777258822694421
0.9994651731103659,0.0005348268896341324
0.9968330336268991,0.003166966373100877
0.9982668805168942,0.0017331194831058383
0.9986182380234823,0.001381761976517737
0.9991214232286438,0.0008785767713561654
0.9980377997271717,0.0019622002728283405
0.9999995768332326,4.231667674048367e-07
0.9999253964051604,7.46035948395729e-05
0.9994225627160631,0.000577437283936888
0.9992338291485794,0.0007661708514206111
0.9991921369801275,0.0008078630198724568
0.9958434267900884,0.004156573209911585
0.9992214678786695,0.0007785321213304996
0.9995096158818342,0.0004903841181658208
0.9994598579360172,0.0005401420639827847
0.9984709927812219,0.0015290072187781334
0.9987703487277031,0.0012296512722969055
0.9948887638747692,0.005111236125230789
0.9960289373993874,0.00397106260061264
0.9966943997424096,0.003305600257590413
0.9993103184388019,0.0006896815611980855
0.9980404491070658,0.001959550892934203
0.9986620058771223,0.001337994122877717
0.9981564310146496,0.00184356898535043
0.9990678526228294,0.0009321473771706223
0.9996627443179023,0.0003372556820977479
0.997429828858003,0.0025701711419969797
0.9999913248466328,8.675153367221355e-06
0.9978178089950234,0.00218219100497663
0.9999979500369136,2.0499630863923812e-06
0.9984375962521881,0.0015624037478119135
0.9991230429150164,0.0008769570849835873
0.9965026008430868,0.0034973991569131613
0.9952501635998487,0.004749836400151253
0.9995671300857794,0.000432869914220646
0.9994529818650335,0.0005470181349664927
0.999477795092389,0.0005222049076110125
0.9969219772610813,0.003078022738918662
0.9993690449628048,0.0006309550371952355
0.9991102023632266,0.0008897976367734373
0.9987846513977274,0.0012153486022725701
0.999497814103961,0.0005021858960390091
0.9967347690835595,0.003265230916440487
0.9999997279591923,2.7204080765841354e-07
0.9969514883123338,0.0030485116876661777
0.9992209123447537,0.0007790876552462578
0.9984684442169964,0.0015315557830035686
0.9976924071088433,0.0023075928911566734
0.9992090776795521,0.0007909223204478621
0.9990491884527728,0.0009508115472272038
0.9990426654112525,0.0009573345887474716
0.9983756231376901,0.001624376862309873
0.9976798063144088,0.002320193685591221
0.9982637369539589,0.001736263046041131
0.9995603142888285,0.00043968571117147803
0.9988084288779646,0.0011915711220353842
0.9990924762678333,0.0009075237321667373
0.9992982427356765,0.0007017572643235326
0.9994022727478296,0.0005977272521704435
0.9984256966272369,0.0015743033727630973
0.9987844905117527,0.001215509488247335
0.9981821415713057,0.0018178584286943078
0.9991166945546865,0.0008833054453134537
0.9993067564209923,0.0006932435790076852
0.9993791694869287,0.0006208305130712688
0.9994745108415373,0.000525489158462733
0.9982385563198477,0.001761443680152297
0.9988860515877604,0.0011139484122395515
0.9993267587851733,0.0006732412148267031
0.9993039886467159,0.0006960113532841206
0.9984181331237778,0.0015818668762221932
0.9976256021764129,0.00237439782358706
0.9996162916067988,0.00038370839320123196
0.9985477678710595,0.0014522321289405227
0.9988537132740021,0.0011462867259979248
0.9954069955274463,0.00459300447255373
0.9992735505802557,0.0007264494197443128
0.9988515350269154,0.0011484649730846286
0.9937605713494122,0.006239428650587797
0.9991714505013078,0.0008285494986921549
0.9912715684622526,0.008728431537747383
0.9982569300336763,0.0017430699663236737
0.9991691917530261,0.000830808246973902
0.997730664210394,0.002269335789605975
0.9999910376482148,8.962351785157807e-06
0.998283650027588,0.0017163499724119902
0.9996425335411914,0.0003574664588086307
0.9987541981972754,0.0012458018027245998
0.9981575292767957,0.0018424707232043147
0.9987277506152168,0.0012722493847832084
0.999629046098562,0.0003709539014380425
0.9976943549700081,0.002305645029991865
0.9989631356438622,0.0010368643561378121
0.9999364801769843,6.35198230156675e-05
0.9970646656583995,0.0029353343416005373
0.9991490517277271,0.0008509482722729445
0.9970322286244482,0.00296777137555182
0.9999991111498048,8.888501952242223e-07
0.9992121864925139,0.0007878135074861348
0.9988052136031911,0.0011947863968089223
0.9932463765144348,0.0067536234855651855
0.9990235561272129,0.0009764438727870584
0.9999992883607547,7.116392453099252e-07
0.9993327437550761,0.0006672562449239194
0.9988787835463881,0.0011212164536118507
0.9992195964441635,0.0007804035558365285
0.9986136304214597,0.0013863695785403252
0.9964404166676104,0.003559583332389593
0.9993787324056029,0.000621267594397068
0.9994310169713572,0.0005689830286428332
0.9998825534567004,0.00011744654329959303
0.9995858337788377,0.0004141662211623043
0.9985058309976012,0.0014941690023988485
0.9992984646814875,0.0007015353185124695
0.9997526907536667,0.00024730924633331597
0.9990464096772484,0.0009535903227515519
0.9985317551763728,0.001468244823627174
0.9971985297743231,0.002801470225676894
0.9983332892879844,0.0016667107120156288
0.9991214366164058,0.0008785633835941553
0.9990309804561548,0.0009690195438452065
0.9992349643725902,0.0007650356274098158
0.9988684258423746,0.0011315741576254368
0.9970412561669946,0.0029587438330054283
0.9986332166008651,0.0013667833991348743
0.9974376040045172,0.0025623959954828024
0.9983375514857471,0.001662448514252901
0.998913177405484,0.0010868225945159793
0.9996080415439792,0.00039195845602080226
0.9979032182600349,0.002096781739965081
0.9964423505589366,0.003557649441063404
0.9989926867419854,0.0010073132580146194
0.999655812891433,0.00034418710856698453
0.9996881911356468,0.00031180886435322464
0.9813606664538383,0.01863933354616165
0.9991730066831224,0.0008269933168776333
0.9985507575329393,0.0014492424670606852
0.9975729256402701,0.002427074359729886
0.9984913574298844,0.0015086425701156259
0.9958200533874333,0.0041799466125667095
0.9983915137127042,0.0016084862872958183
0.9999964204362186,3.5795637813862413e-06
0.9991551632410847,0.0008448367589153349
0.9989238545531407,0.0010761454468593001
0.9995826902159024,0.000417309784097597
0.9980119608808309,0.001988039119169116
0.9991416201810353,0.0008583798189647496
0.9990204635541886,0.0009795364458113909
0.9992468786658719,0.0007531213341280818
0.998866104753688,0.0011338952463120222
0.9996987438644283,0.000301256135571748
0.9980840998468921,0.0019159001531079412
0.9979616582859308,0.0020383417140692472
0.9993160538724624,0.000683946127537638
0.9991571051068604,0.0008428948931396008
0.9986501563107595,0.0013498436892405152
0.9983844979433343,0.0016155020566657186
0.9995902083464898,0.0004097916535101831
0.9989279231522232,0.0010720768477767706
0.9969008113257587,0.0030991886742413044
0.9994459012523293,0.0005540987476706505
0.9993140165461227,0.0006859834538772702
0.9950090427882969,0.004990957211703062
0.998518667765893,0.001481332234106958
0.9996799575164914,0.0003200424835085869
0.9984432592755184,0.0015567407244816422
0.9977850303985178,0.002214969601482153
0.9975668820552528,0.0024331179447472095
0.9995457607146818,0.0004542392853181809
0.9992324114427902,0.0007675885572098196
0.9992616710369475,0.0007383289630524814
0.9999229030945571,7.709690544288605e-05
0.9999608553480357,3.914465196430683e-05
0.9990601075696759,0.0009398924303241074
0.9997927856020397,0.00020721439796034247
0.9986504468834028,0.0013495531165972352
0.9994895189884119,0.0005104810115881264
0.998575210920535,0.001424789079464972
0.9999998558720762,1.4412792381790496e-07
0.9999724440040154,2.7555995984585024e-05
0.05586057901382446,0.9441394209861755
0.9997193165763747,0.0002806834236253053
0.999504204664845,0.0004957953351549804
0.9990751669392921,0.000924833060707897
0.9996146521298215,0.0003853478701785207
0.9970887284725904,0.0029112715274095535
0.9990487939212471,0.0009512060787528753
0.9988297435920686,0.001170256407931447
0.9982197298668325,0.0017802701331675053
0.999134911398869,0.0008650886011309922
0.9984995209379122,0.0015004790620878339
0.9994116147281602,0.0005883852718397975
0.9985564806265756,0.0014435193734243512
0.9994274937780574,0.0005725062219426036
0.9927364280447364,0.007263571955263615
0.9971018361393362,0.0028981638606637716
0.9996316469332669,0.00036835306673310697
0.998873975360766,0.0011260246392339468
0.9901617541909218,0.009838245809078217
0.9993049927870743,0.0006950072129257023
0.9940376174636185,0.005962382536381483
0.9978969644289464,0.002103035571053624
0.9977965902071446,0.002203409792855382
0.9984983887989074,0.0015016112010926008
0.9985828436911106,0.001417156308889389
0.9980709073133767,0.0019290926866233349
0.9965849043801427,0.0034150956198573112
0.9995373677811585,0.00046263221884146333
0.9996260382758919,0.00037396172410808504
0.9963739616796374,0.003626038320362568
0.9980380900669843,0.001961909933015704
0.9987490389030427,0.001250961096957326
0.9980830994900316,0.0019169005099684
0.9996031051850878,0.0003968948149122298
0.9951698360964656,0.004830163903534412
0.9982024028431624,0.0017975971568375826
0.9994393042288721,0.0005606957711279392
0.9985141998622566,0.0014858001377433538
0.9992785249487497,0.0007214750512503088
0.9996680198528338,0.00033198014716617763
0.9992846898385324,0.0007153101614676416
0.9993302740040235,0.0006697259959764779
0.9986293958500028,0.0013706041499972343
0.9992091582971625,0.000790841702837497
0.9994869516813196,0.0005130483186803758
0.9976599176879972,0.002340082312002778
0.9999989560373024,1.0439626976221916e-06
0.9982819227734581,0.0017180772265419364
0.9972579188179225,0.002742081182077527
0.9997910724923713,0.00020892750762868673
0.9991621695226058,0.0008378304773941636
0.9994784248410724,0.0005215751589275897
0.9991879219887778,0.0008120780112221837
0.9998488696001004,0.00015113039989955723
0.9987971116788685,0.0012028883211314678
0.9985619680956006,0.001438031904399395
0.9972023367881775,0.0027976632118225098
0.9988173580495641,0.0011826419504359365
0.9940002332441509,0.005999766755849123
0.9979714343789965,0.0020285656210035086
0.9995752911490854,0.0004247088509146124
0.9994671064196154,0.0005328935803845525
0.9985775339882821,0.0014224660117179155
0.9993619187735021,0.0006380812264978886
0.9989983033156022,0.001001696684397757
0.9994668092695065,0.0005331907304935157
0.994486125651747,0.005513874348253012
0.9984312518499792,0.0015687481500208378
0.9991638528299518,0.000836147170048207
0.999244945589453,0.000755054410547018
0.9992713297251612,0.0007286702748388052
0.9982222262769938,0.0017777737230062485
0.9991238384391181,0.0008761615608818829
0.998702700715512,0.0012972992844879627
0.9984974212711677,0.0015025787288323045
0.9996925009472761,0.0003074990527238697
0.9985979557968676,0.001402044203132391
0.9997456569399219,0.00025434306007809937
0.9922624304890633,0.007737569510936737
0.9993867537123151,0.0006132462876848876
0.9976870701648295,0.0023129298351705074
0.9987862866837531,0.0012137133162468672
0.9992702960735187,0.0007297039264813066
0.998212459962815,0.0017875400371849537
0.9999978258856572,2.174114342778921e-06
0.999742724117823,0.0002572758821770549
0.999622501374688,0.0003774986253120005
0.998955023358576,0.0010449766414240003
0.9998800912726438,0.0001199087273562327
0.9979189212899655,0.0020810787100344896
0.9986152905039489,0.001384709496051073
0.9995483442035038,0.0004516557964961976
0.9987939894199371,0.0012060105800628662
0.9916060119867325,0.008393988013267517
0.9974042326211929,0.002595767378807068
0.9994530511903577,0.0005469488096423447
0.9982914293650538,0.001708570634946227
0.9987057718681172,0.0012942281318828464
0.9942991710267961,0.0057008289732038975
0.9986434743041173,0.0013565256958827376
0.9981591386022046,0.0018408613977953792
0.9981729370774701,0.0018270629225298762
0.9953229790553451,0.0046770209446549416
0.9999581712327199,4.1828767280094326e-05
0.9990338810603134,0.0009661189396865666
0.9996453965140972,0.00035460348590277135
0.9996353294991422,0.00036467050085775554
0.998557516024448,0.0014424839755520225
0.9993603226030245,0.0006396773969754577
0.9997693063924089,0.0002306936075910926
0.9991573978331871,0.0008426021668128669
0.9995957070204895,0.00040429297951050103
0.9987484335433692,0.001251566456630826
0.9997638148633996,0.00023618513660039753
0.9999962817742016,3.718225798365893e-06
0.999306041514501,0.0006939584854990244
0.9986762125045061,0.0013237874954938889
0.9983783111674711,0.0016216888325288892
0.9989400277845562,0.0010599722154438496
0.9988450430100784,0.0011549569899216294
0.9988160968059674,0.0011839031940326095
0.9972290464211255,0.002770953578874469
0.9965206717606634,0.00347932823933661
0.9994831252843142,0.0005168747156858444
0.9997865394834662,0.00021346051653381437
0.9990750796860084,0.0009249203139916062
0.9993528062477708,0.0006471937522292137
0.9999880048426348,1.1995157365163323e-05
0.9997632710874313,0.00023672891256865114
0.9980321784969419,0.001967821503058076
0.9968859907239676,0.003114009276032448
0.9977915629278868,0.0022084370721131563
0.999491976457648,0.0005080235423520207
0.9994392609223723,0.0005607390776276588
0.9983145310543478,0.0016854689456522465
0.983700092881918,0.016299907118082047
0.9993721842183731,0.0006278157816268504
0.9999995506294113,4.4937058873983915e-07
0.9988927907543257,0.0011072092456743121
0.9997540937038139,0.0002459062961861491
0.9995995240751654,0.00040047592483460903
0.9989610463380814,0.0010389536619186401
0.9998082976380829,0.0001917023619171232
0.9986977594671771,0.001302240532822907
0.9995337167347316,0.0004662832652684301
0.9992377166636288,0.0007622833363711834
0.9988069501705468,0.00119304982945323
0.9975367516744882,0.002463248325511813
0.9979355235118419,0.002064476488158107
0.9954667096026242,0.004533290397375822
0.999522030208027,0.0004779697919730097
0.9955802015028894,0.004419798497110605
0.9985878909938037,0.0014121090061962605
0.9946313062682748,0.005368693731725216
0.997882530093193,0.002117469906806946
0.999609826161759,0.0003901738382410258
0.9995714655087795,0.00042853449122048914
0.9984873180510476,0.0015126819489523768
0.9996636645228136,0.0003363354771863669
0.9983599036931992,0.0016400963068008423
0.9996109133353457,0.0003890866646543145
0.9974978701211512,0.002502129878848791
0.9993122395826504,0.0006877604173496366
0.9993686614907347,0.0006313385092653334
0.9990475714439526,0.00095242855604738
0.9992451312136836,0.000754868786316365
0.9994749614270404,0.0005250385729596019
0.9995023107039742,0.0004976892960257828
0.9999989410191574,1.0589808425720548e-06
0.9996747589611914,0.0003252410388085991
0.9993272038991563,0.0006727961008436978
0.9996128756902181,0.0003871243097819388
0.9994529925170355,0.0005470074829645455
0.99970904798829,0.0002909520117100328
0.9995157137745991,0.0004842862254008651
0.9986841842764989,0.0013158157235011458
0.9994459654553793,0.0005540345446206629
0.9989361254265532,0.0010638745734468102
0.9990804477129132,0.0009195522870868444
0.9999210488167591,7.89511832408607e-05
0.9996220141474623,0.0003779858525376767
0.997369202086702,0.002630797913298011
0.9977766501251608,0.0022233498748391867
0.9996422909898683,0.0003577090101316571
0.9994289886089973,0.0005710113910026848
0.9990806430578232,0.0009193569421768188
0.9993395285564475,0.0006604714435525239
0.9991765193990432,0.0008234806009568274
0.9992879700730555,0.000712029926944524
0.999998815834374,1.184165626000322e-06
0.9933451958931983,0.006654804106801748
0.9985172069864348,0.0014827930135652423
0.998733353568241,0.0012666464317589998
0.9977411299478263,0.0022588700521737337
0.9986434439197183,0.0013565560802817345
0.9988830514485016,0.0011169485514983535
0.9970874369610101,0.0029125630389899015
0.9980050376616418,0.001994962338358164
0.9995193872018717,0.00048061279812827706
0.9938622079789639,0.006137792021036148
0.99999864514416,1.3548558399634203e-06
0.9943280457518995,0.005671954248100519
0.9969667044933885,0.0030332955066114664
0.9997046005155426,0.0002953994844574481
0.996923467842862,0.00307653215713799
0.998334280680865,0.0016657193191349506
0.9986530084861442,0.0013469915138557553
0.9986156162340194,0.0013843837659806013
0.9997310049948283,0.000268995005171746
0.9999577707130811,4.222928691888228e-05
0.9979502535425127,0.0020497464574873447
0.9980090798344463,0.001990920165553689
0.9992959501105361,0.0007040498894639313
0.999018411966972,0.000981588033027947
0.9986788927344605,0.0013211072655394673
0.9995866594836116,0.0004133405163884163
0.9990565245389007,0.0009434754610992968
0.9991724998690188,0.0008275001309812069
0.9994203774840571,0.0005796225159429014
0.9991007836651988,0.0008992163348011672
0.998525554430671,0.0014744455693289638
0.9992977319052443,0.0007022680947557092
0.9967367469798774,0.0032632530201226473
0.9996792932215612,0.00032070677843876183
0.9993441476835869,0.0006558523164130747
0.9917138377204537,0.00828616227954626
0.9957819972187281,0.0042180027812719345
0.9985884965863079,0.0014115034136921167
0.9984529545763507,0.0015470454236492515
0.9981083433376625,0.001891656662337482
0.9976725254673511,0.002327474532648921
0.9982450181851164,0.0017549818148836493
0.9962431478779763,0.0037568521220237017
0.99838309828192,0.0016169017180800438
