0.9999517522264796,4.824777352041565e-05
0.9999688633652113,3.113663478870876e-05
0.9998966547500459,0.0001033452499541454
0.9998567536531482,0.0001432463468518108
0.999938880566333,6.111943366704509e-05
0.9999962072784001,3.7927215998934116e-06
0.9999845922520763,1.5407747923745774e-05
0.9999968028475905,3.1971524094842607e-06
0.9999155564728426,8.444352715741843e-05
0.9999869465818847,1.3053418115305249e-05
0.9999996760469969,3.239530030896276e-07
0.999984842142112,1.515785788797075e-05
0.9978608330711722,0.0021391669288277626
0.9995554075576365,0.0004445924423635006
0.9999889709051786,1.1029094821424223e-05
0.9999928836764411,7.1163235588755924e-06
0.9999986319004392,1.3680995607501245e-06
0.999995258663148,4.74133685202105e-06
0.9999659127315681,3.4087268431903794e-05
0.9999349599893321,6.504001066787168e-05
0.9999893036438152,1.0696356184780598e-05
0.999774235431687,0.00022576456831302494
0.9999786832231621,2.131677683792077e-05
0.9999950759934109,4.924006589135388e-06
0.9999987422806953,1.2577193047036417e-06
0.9999981883306646,1.811669335438637e-06
0.9999996203891044,3.796108956066746e-07
0.9999672422964068,3.27577035932336e-05
0.9999900237389738,9.976261026167776e-06
0.9999997005141097,2.9948589030937e-07
0.9999627116958436,3.728830415639095e-05
0.9999700069965911,2.9993003408890218e-05
0.9999964169492159,3.5830507840728387e-06
0.9999915725402388,8.427459761151113e-06
0.07727116346359253,0.9227288365364075
0.9999974772936184,2.522706381569151e-06
0.9999497753524338,5.022464756621048e-05
0.999958526561386,4.1473438614048064e-05
0.9999828657801118,1.713421988824848e-05
0.9999996803331044,3.1966689562068495e-07
0.9999773007348267,2.269926517328713e-05
0.9999764263029647,2.357369703531731e-05
0.9996716931636911,0.00032830683630891144
0.9999524698905589,4.7530109441140667e-05
0.9999999485830848,5.141691516996616e-08
0.9993906784802675,0.0006093215197324753
0.9999955582734401,4.441726559889503e-06
0.9994845004403032,0.0005154995596967638
0.9999513364928134,4.866350718657486e-05
0.9997580745839514,0.00024192541604861617
0.9999992715243593,7.28475640698889e-07
0.9999591936975776,4.080630242242478e-05
0.999994830061496,5.1699385039682966e-06
0.9998030290007591,0.00019697099924087524
0.9999635140848113,3.648591518867761e-05
0.99994951575718,5.048424281994812e-05
0.9999996246488649,3.7535113506237394e-07
0.9999920994969216,7.900503078417387e-06
0.9982495900476351,0.001750409952364862
0.9999949592966004,5.0407033995725214e-06
0.9978875126689672,0.002112487331032753
0.9999895710734563,1.0428926543681882e-05
0.9997046911739744,0.0002953088260255754
0.9999792027938383,2.0797206161660142e-05
0.9999076808671816,9.231913281837478e-05
0.9994140843045898,0.0005859156954102218
0.9999992663049966,7.336950034186884e-07
0.9999414691119455,5.853088805451989e-05
0.9999934918178042,6.508182195830159e-06
0.9999999998851524,1.1484761752722505e-10
0.9999825713784958,1.7428621504222974e-05
0.9999953367623675,4.663237632485107e-06
0.9999958318653626,4.168134637438925e-06
0.9999524758277403,4.752417225972749e-05
0.999983168037943,1.6831962057040073e-05
0.9999994985847707,5.014152293369989e-07
0.9999819135100552,1.8086489944835193e-05
0.9999934557690722,6.544230927829631e-06
0.9999989484601883,1.0515398116694996e-06
0.9999999867020302,1.329796983640108e-08
0.9999955444000079,4.455599992070347e-06
0.9999962077702094,3.792229790633428e-06
0.9999820453049324,1.795469506760128e-05
0.9999784352203278,2.1564779672189616e-05
0.999993564081251,6.435918749048142e-06
0.9999904788464846,9.52115351537941e-06
0.9997810543136438,0.00021894568635616452
0.999995297368514,4.702631485997699e-06
0.9999957995223667,4.200477633276023e-06
0.999981156865033,1.8843134967028163e-05
0.9999569884130324,4.301158696762286e-05
0.9998636930686189,0.00013630693138111383
0.9999581581869279,4.1841813072096556e-05
0.9980200815480202,0.0019799184519797564
0.9999691298689868,3.087013101321645e-05
0.99804884463083,0.00195115536917001
0.9999817785756022,1.822142439777963e-05
0.9999956164842843,4.383515715744579e-06
0.9995053977472708,0.0004946022527292371
0.9999930173571556,6.982642844377551e-06
0.9999723748551332,2.762514486676082e-05
0.9997318075620569,0.0002681924379430711
0.998445593751967,0.0015544062480330467
0.9999553602428932,4.463975710677914e-05
0.9999472784402315,5.272155976854265e-05
0.9999883560485614,1.1643951438600197e-05
0.9999987318190051,1.2681809948844602e-06
0.9997134839941282,0.00028651600587181747
0.9998715235706186,0.0001284764293814078
0.9999995912988879,4.0870111206459114e-07
0.9999919714618954,8.028538104554173e-06
0.9999628660225426,3.713397745741531e-05
0.9999820423927304,1.7957607269636355e-05
0.9998651806381531,0.00013481936184689403
