0.9999984430493214,1.5569506786050624e-06
1.6689300537109375e-06,0.9999983310699463
0.9980599419213831,0.0019400580786168575
0.9999617513785779,3.824862142209895e-05
0.9998961831151973,0.00010381688480265439
0.9999891141587796,1.0885841220442671e-05
0.9999866850303079,1.3314969692146406e-05
0.9999998436137219,1.5638627814951178e-07
0.999999999636761,3.63238994438575e-10
0.9999999999540855,4.591445279533701e-11
0.0,1.0
0.9999700173775636,2.998262243636418e-05
0.9999716765505582,2.8323449441813864e-05
0.9999804246890562,1.9575310943764634e-05
0.999999893818007,1.061819929759622e-07
0.9996673576824833,0.00033264231751672924
0.9999881530657149,1.1846934285131283e-05
0.997955483617261,0.002044516382738948
0.9999648049197276,3.519508027238771e-05
0.9999839659976715,1.6034002328524366e-05
0.9999999780489084,2.1951091611072115e-08
0.9999157853308134,8.42146691866219e-05
0.9999969244488511,3.0755511488678167e-06
0.9999984146606948,1.5853393051656894e-06
0.9999903525949776,9.64740502240602e-06
0.9999800934710947,1.9906528905266896e-05
0.9999933271865302,6.672813469776884e-06
0.9999202534163487,7.974658365128562e-05
0.9999149491559365,8.50508440635167e-05
0.9999999999500824,4.991758048578099e-11
0.998713813489303,0.0012861865106970072
0.9999990887400827,9.112599173022318e-07
0.9999159852959565,8.40147040435113e-05
0.9999376185587607,6.238144123926759e-05
0.9999971642953369,2.8357046630844707e-06
0.99993236107548,6.763892451999709e-05
0.9999996275030867,3.7249691331453505e-07
0.9999310267739929,6.897322600707412e-05
0.9999752925323264,2.470746767357923e-05
0.9999999999797856,2.0214356230563446e-11
0.9999206163120107,7.93836879893206e-05
0.9999958233302095,4.176669790467713e-06
0.9999896039125815,1.0396087418484967e-05
0.9996208020020276,0.0003791979979723692
0.9998707808845211,0.00012921911547891796
0.9998078743810765,0.00019212561892345548
0.9999931285415187,6.871458481327863e-06
0.9964868512470275,0.0035131487529724836
0.9999970902078985,2.9097921014908934e-06
0.9999835867711226,1.6413228877354413e-05
0.9999980073257575,1.99267424250138e-06
0.9999822686713742,1.7731328625814058e-05
0.9999073021608638,9.269783913623542e-05
0.999999999474174,5.258260493690159e-10
0.9999999849060561,1.5093943872557247e-08
0.9994378620758653,0.0005621379241347313
0.9995881030044984,0.00041189699550159276
0.9999968872036789,3.1127963211474707e-06
0.9988161491928622,0.0011838508071377873
0.9998557181243086,0.00014428187569137663
0.9999999816209026,1.8379097355136764e-08
0.9999438353916048,5.616460839519277e-05
0.9999996509913842,3.4900861578535114e-07
0.9999297614049283,7.023859507171437e-05
0.9999969997993503,3.0002006496943068e-06
0.9999986502602951,1.3497397048922721e-06
0.99982689168246,0.0001731083175400272
0.9999996915617828,3.084382171891775e-07
0.9999981196046974,1.8803953025781084e-06
0.9999968641866417,3.135813358312589e-06
0.9999856189360798,1.4381063920154702e-05
0.9999761027374916,2.3897262508398853e-05
0.999994394051555,5.605948445008835e-06
0.9998794394850847,0.00012056051491526887
0.9999995682618135,4.3173818653485796e-07
0.9990936066024005,0.0009063933975994587
0.9999947106953186,5.289304681355134e-06
0.9999761563667562,2.384363324381411e-05
0.9999999999007787,9.922128396677721e-11
0.9999918209496172,8.179050382750574e-06
0.9999966420564306,3.357943569426425e-06
0.9999999991390871,8.609128410164146e-10
0.998106092098169,0.0018939079018309712
1.0,6.81500199708391e-19
0.9999821834808245,1.7816519175539725e-05
0.9999977186780598,2.281321940245107e-06
0.999516647629207,0.00048335237079299986
0.999999989179214,1.0820786044973829e-08
0.9999998703007549,1.2969924512162834e-07
0.9999957678737701,4.232126229908317e-06
0.0,1.0
0.9999793707156641,2.0629284335882403e-05
0.9999910169071882,8.983092811831739e-06
0.9999989375940004,1.0624059996189317e-06
0.9999528438966081,4.7156103391898796e-05
0.9998035704775248,0.00019642952247522771
0.9999887622225287,1.123777747125132e-05
0.999979742724463,2.0257275537005626e-05
0.9999941793366816,5.82066331844544e-06
0.999999954630006,4.5369993983968016e-08
0.9999690346376156,3.096536238444969e-05
0.9999999999878758,1.2124235643229397e-11
0.9998390472173924,0.00016095278260763735
0.999992120279785,7.879720214987174e-06
0.999983848672855,1.6151327145053074e-05
9.5367431640625e-07,0.9999990463256836
0.9994697545771487,0.0005302454228512943
0.9999290561318048,7.09438681951724e-05
0.9999400424712803,5.995752871967852e-05
0.9998675144597655,0.00013248554023448378
0.999973253963617,2.6746036382974125e-05
0.9994123441865668,0.0005876558134332299
0.999979447473379,2.0552526621031575e-05
0.9999675335529901,3.246644700993784e-05
0.9999862126696826,1.3787330317427404e-05
0.9998991238462622,0.00010087615373777226
0.9999621535389451,3.7846461054868996e-05
0.9995750176021829,0.00042498239781707525
0.9999266684171744,7.33315828256309e-05
1.0728836059570312e-06,0.999998927116394
0.9999999998290753,1.7092476045643679e-10
0.9999702570239606,2.9742976039415225e-05
0.9999999999991422,8.577497978383419e-13
0.9996788596617989,0.0003211403382010758
0.9999981871884529,1.8128115470972261e-06
0.9999999979878098,2.0121901922465213e-09
0.999995076608684,4.9233913159696385e-06
0.0,1.0
0.9999924387116153,7.561288384749787e-06
0.9999562723860436,4.372761395643465e-05
0.9999790930251038,2.090697489620652e-05
0.9999641861722921,3.581382770789787e-05
0.9999987169862834,1.2830137166019995e-06
0.9999981842418038,1.8157581962441327e-06
0.9999769535043015,2.3046495698508807e-05
0.999999999431646,5.68353974994551e-10
0.9999984013854828,1.5986145172064425e-06
0.9997187417175155,0.0002812582824844867
0.9999690816694056,3.091833059443161e-05
0.9999674702048651,3.2529795134905726e-05
0.999923856514215,7.61434857849963e-05
0.9999151729498408,8.482705015921965e-05
0.0,1.0
0.9999999769885655,2.3011434535646913e-08
0.9998206188465701,0.0001793811534298584
0.9999989581965565,1.041803443513345e-06
0.999979769329002,2.0230670997989364e-05
0.9999973081937696,2.6918062303593615e-06
0.9997890698869014,0.00021093011309858412
0.9999699564723414,3.0043527658563107e-05
0.9993636659928598,0.000636334007140249
0.9999973760225203,2.623977479743189e-06
0.9999993937508975,6.062491024749761e-07
0.9999645358220732,3.546417792676948e-05
0.9999933508179311,6.649182068940718e-06
0.9999999892269082,1.0773091752014352e-08
0.9999943826146591,5.617385340883629e-06
0.9999817791667738,1.8220833226223476e-05
0.9995165723375976,0.00048342766240239143
0.9998392510751728,0.00016074892482720315
0.9999746145585959,2.5385441404068843e-05
0.9999339074711315,6.609252886846662e-05
0.9999951132126625,4.886787337454734e-06
0.999934479026706,6.552097329404205e-05
0.999999271968818,7.280311820068164e-07
0.9999963403133734,3.659686626633629e-06
0.9999894970842433,1.0502915756660514e-05
0.9999999998990781,1.0092190971811021e-10
0.9999999964588782,3.5411218402003897e-09
0.9999504110310227,4.9588968977332115e-05
0.9999768891939311,2.311080606887117e-05
0.9994077570154332,0.0005922429845668375
0.9999938281944196,6.171805580379441e-06
0.9999999935314738,6.468526159153498e-09
0.9999999999988578,1.1422140360276e-12
0.9999440563733515,5.59436266485136e-05
0.9999953848273435,4.615172656485811e-06
0.9999983583608127,1.6416391872553504e-06
0.9999933019839773,6.6980160227103624e-06
0.9999753436331957,2.4656366804265417e-05
0.9999996086066858,3.913933142030146e-07
0.9999236950752675,7.63049247325398e-05
0.9999996311645702,3.688354297537444e-07
0.9999964898217968,3.510178203214309e-06
0.9999841660155653,1.583398443472106e-05
0.9999980278082603,1.9721917396964272e-06
0.999989914870639,1.00851293609594e-05
0.9941553166136146,0.005844683386385441
0.9999999849039245,1.5096075500764528e-08
0.9999999999310488,6.895112952820526e-11
0.9999665531686333,3.3446831366745755e-05
0.9999868752447583,1.312475524173351e-05
0.9981799779925495,0.0018200220074504614
0.9999991729585531,8.270414468825038e-07
0.0,1.0
0.9999918039975455,8.19600245449692e-06
0.9999959864212542,4.013578745798441e-06
0.9507343769073486,0.04926562309265137
0.9999168454814935,8.31545185064897e-05
0.999696215876611,0.00030378412338905036
0.9998410573462024,0.0001589426537975669
0.9999239694807329,7.603051926707849e-05
0.9999999998880326,1.1196742144559124e-10
0.9999999999996859,3.14116327350053e-13
0.9994041245663539,0.0005958754336461425
0.9994678843067959,0.0005321156932041049
0.9997874159162166,0.0002125840837834403
0.9999830973738426,1.6902626157389022e-05
0.9999698469964642,3.0153003535815515e-05
0.9999999999887855,1.1214454712082933e-11
0.999969116441207,3.0883558792993426e-05
0.9999928044667286,7.1955332714424e-06
0.9999896048047958,1.0395195204182528e-05
0.999993067194282,6.932805717951851e-06
0.9999870460151215,1.2953984878549818e-05
0.9998723321623402,0.00012766783765982836
0.9999998477836414,1.5221635862872063e-07
0.9999526547762798,4.734522372018546e-05
0.9999909163116172,9.083688382816035e-06
0.9999247693049256,7.523069507442415e-05
0.9999992580145545,7.419854455292807e-07
0.9999990614467151,9.385532848682487e-07
0.9999881844669289,1.1815533071057871e-05
0.9999936847507342,6.315249265753664e-06
0.9999955351272547,4.464872745302273e-06
0.9999195600685198,8.0439931480214e-05
0.9999919989331829,8.001066817087121e-06
0.999758927457151,0.00024107254284899682
0.9999953370738695,4.662926130549749e-06
0.9999990259624383,9.740375617184327e-07
0.9999869124294491,1.3087570550851524e-05
0.9999867722708586,1.3227729141362943e-05
0.9999766399778309,2.336002216907218e-05
0.9979428497608751,0.002057150239124894
0.9999999504963029,4.950369714151748e-08
0.9999378072679974,6.219273200258613e-05
0.9999952100934024,4.789906597579829e-06
0.9998394050344359,0.00016059496556408703
0.9999892243577051,1.0775642294902354e-05
0.9999883981026869,1.1601897313084919e-05
1.1920928955078125e-07,0.9999998807907104
0.999933603554382,6.639644561801106e-05
0.999947596432321,5.240356767899357e-05
0.9999881659496168,1.1834050383185968e-05
0.9999258283351082,7.417166489176452e-05
0.0,1.0
0.999991587707882,8.412292118009645e-06
0.9993666482623667,0.0006333517376333475
0.9999921672851997,7.832714800315443e-06
0.999840799937374,0.00015920006262604147
0.9999267592647811,7.324073521886021e-05
0.9998180049587972,0.00018199504120275378
0.9999264812577167,7.351874228334054e-05
0.0,1.0
0.9999808138436492,1.9186156350770034e-05
0.9999999908236088,9.176391202458944e-09
0.9999880338973526,1.1966102647420485e-05
0.9999885694387558,1.1430561244196724e-05
0.999952732508973,4.726749102701433e-05
0.9998722917371197,0.00012770826288033277
0.9999970556218614,2.944378138636239e-06
0.9999959762112667,4.0237887333205435e-06
